institute,city,url
School of Architecture,Chihuahua,http://www.cudach.edu.mx
School of Architecture,Guadalajara,http://esarq.edu.mx
School of Automotive Engineering,Tlalnepantla,Webpage-Not-Found
School of Banking and Commerce,México,http://www.ebc.mx
School of Commerce of the Chamber of Commerce,México,http://www.eccc.com.mx
School of Communication and Humanities,Puebla,http://www.ecch.edu.mx
School of Educational Sciences,Monterrey,http://www.ece.edu.mx
School of Environmental Engineering and Industrial Processes,Coatzacoalcos,http://www.esiapi.edu.mx
School of Foreign Trade,Mexicali,http://www.escomex.com.mx
School of Higher Education in History and Anthropology,San Luis Potosí,http://fundacioneduardseler.4mg.com/fundacion_eduard_seler.htm
School of Homeopathy,Zapopan,http://www.homeopataspuros.mx
School of Homeopathy,Zapopan,http://www.esh.edu.mx
School of Humanities,Coacalco de Berriozábal,Webpage-Not-Found
School of International Business,México,http://www.esci.edu.mx
School of Journalism and Communication,Zacatecas,http://www.espc.edu.mx
School of Juridical Sciences,Naucalpán de Juárez,Webpage-Not-Found
School of Jurisprudence and Humanities of Puebla,Puebla,http://pueblauniversitaria.mx/index.php/instituciones/item/escuela-de-jurisprudencia-y-humanidades-de-puebla
"School of Marketing, Sales and Publicity",México,Webpage-Not-Found
School of Music of the state of Hidalgo,Pachuca de Soto,http://www.emeh.edu.mx
School of Naval Aviation,Veracruz,Webpage-Not-Found
School of Nursing of the Health Department,México,Webpage-Not-Found
School of Physiotherapy and Rehabilitation,Apizaco,http://www.criescuela.org.mx
School of Physiotherapy of the Federico Gomez Children's Hospital of Mexico,México,http://www.himfg.edu.mx
School of Postgraduate Studies in Integral Education,Puebla,Webpage-Not-Found
School of Postgraduate Studies of Veracruz,Xalapa,http://www.espv.edu.mx
School of Psychology of Ciudad Juárez,Ciudad Juárez,http://www.superiordepsicologia.com
School of Social Work of the State of Chihuahua,Chihuahua,http://etschihuahua.edu.mx/
School of Social Work of Tijuana,Tijuana,http://escueladetrabajosocialtijuana.com
School of Social Work of Zacatecas,Zacatecas,Webpage-Not-Found
School of the Gulf of Mexico,Tehuacán,Webpage-Not-Found
School of the Pacific,Tijuana,Webpage-Not-Found
School of Tourism of the Republic of Mexico,Mérida,Webpage-Not-Found
"School of Veterinary Medicine and Zootechnology, A.C.",Cholula,Webpage-Not-Found
Scientific Research Centre of Yucatan,Mérida,http://www.cicy.mx/
Scientific Technical and Educational Institute,México,http://www.universidadicte.edu.mx
Siglo XXI Institute of Advanced Studies,Puebla,http://www.sigloxxi.edu.mx/secciones/?se=55
Simon Bolivar Institute of Higher Education,Veracruz,http://www.instituto.iessb.edu.mx
Simón Bolívar University,México,http://www.usb.edu.mx
Socratic Institute,Xalapa,Webpage-Not-Found
Sonora Institute of Public Administration,Hermosillo,http://www.isapac.org
Sor Juana Inés de la Cruz Institute of Higher Studies,Tuxtla Gutiérrez,Webpage-Not-Found
Southern Frontier Institute of Higher Studies,Tuxtla Gutiérrez,Webpage-Not-Found
Southern Institute of Technology Nayarit,Jala,http://www.itsurdenayarit.edu.mx
Spanish University Centre,Acapulco de Juárez,http://www.cue.edu.mx
Specialized Institute in Advertising,León,Webpage-Not-Found
State Dance School,San Luis Potosí,Webpage-Not-Found
State Institute of Penal Sciences and Public Security,Culiacán,http://institutodecienciaspenalessinaloa.gob.mx/
State Music School,San Luis Potosí,http://escuelaestataldemusica.edu.mx
State School of Plastic Arts,San Luis Potosí,Webpage-Not-Found
State Theatre School,San Luis Potosí,Webpage-Not-Found
State University of Pedagogical Studies,Mexicali,http://www.ueep.mx
State University of Sonora,Hermosillo,http://www.ues.mx
State University of the Valley of Ecatepec,Ecatepec de Morelos,http://www.uneve.edu.mx
Studies Center of the Americas CELA,Mérida,https://cela.edu.mx
Studies Centre of the Atlantic,Veracruz,http://www.ceatlantico.edu.mx
Swiss Institute of Gastronomy and Hospitality,Puebla,http://www.isu.edu.mx/
Tajín University,Xalapa,http://www.utajin.edu.mx
Tamazunchale University,Tamazunchale,http://www.unitam.edu.mx
Tangamanga University,San Luis Potosí,http://www.universidadtangamanga.edu.mx
TBC University,Tijuana,http://www.tecbc.mx
Teacher Training School for the Licenciatura in Physical Education,Calkiní,Webpage-Not-Found
Teacher Training School for the Licenciatura in Physical Education of Calkini,Calkini,Webpage-Not-Found
Teacher Training School for the Licenciatura in Primary Education of Calkini,Calkini,Webpage-Not-Found
Teacher Training School for the Licenciatura in Special Education of Calkini,Calkini,Webpage-Not-Found
Teacher Training School in Higher Law Studies of San Luis Potosi,San Luis Potosí,http://www.enesmaposlp.edu.mx
Teacher Training School in Physical Education of Aguascalientes,Rincón de Romos,Webpage-Not-Found
Teacher Training School in Pre-School Education of the State of Coahuila,Saltillo,http://www.enep.sepc.edu.mx
Teacher Training School of Aguascalientes,Aguascalientes,Webpage-Not-Found
Teacher Training School of Rincón de Romos,Rincón de Romos,http://www.enrr.edu.mx/moodle
Teacher Training School of Sinaloa,Culiacán,http://ens.edu.mx
Teacher Training School of Teotihuacán,Teotihuacán,Webpage-Not-Found
Teacher Training School of Texcoco,Texcoco de Mora,http://www.normaldetexcoco.edu.mx
Teacher Training Specialization School of the Federal District,México,Webpage-Not-Found
Teacher Training Specialization School of the State of Sinaloa,Culiacán,http://www.enees.edu.mx
Teaching Studies Update Center,Jesús María,http://camags.webcindario.com
Tec University of the East,Puebla,http://www.unitecdeoriente.edu.mx
Technological and University College of the North East,Monterrey,http://www.cutn.edu.mx
Technological and University Studies Centre of the Gulf,Veracruz,Webpage-Not-Found
Technological Building Institute,Ciudad de Mexico,http://www.itc-ac.edu.mx
Technological Institute of Acapulco,Acapulco de Juárez,http://www.it-acapulco.edu.mx
Technological Institute of Advanced Studies of Chalco,Chalco,http://tesch.edu.mx
Technological Institute of Advanced Studies of Chimalhuacán,Chimalhuacán,http://www.teschi.edu.mx
Technological Institute of Advanced Studies of Coacalco,Coacalco de Berriozábal,http://www.tesco.edu.mx/
Technological Institute of Advanced Studies of Cuautitlán Izcalli,Cuautitlán Izcalli,http://tesci.edu.mx
Technological Institute of Advanced Studies of Ecatepec,Ecatepec de Morelos,http://www.tese.edu.mx
Technological Institute of Advanced Studies of Huixquilucán,Huixquilucán,http://www.tesh.edu.mx
Technological Institute of Advanced Studies of Ixtapaluca,Ixtapaluca,http://qacontent.edomex.gob.mx/tesi/index.htm
Technological Institute of Advanced Studies of Jilotepec,Jilotepec,http://www1.edomexico.gob.mx/tesjilotepec
Technological Institute of Advanced Studies of Jocotitlan,Atlacomulco,http://qacontent.edomex.gob.mx/tesjo/index.htm
Technological Institute of Advanced Studies of Los Cabos,San José del Cabo,http://www.itesloscabos.edu.mx
Technological Institute of Advanced Studies of San Felipe del Progreso,San Felipe del Progreso,http://tessfp.edomex.gob.mx/
Technological Institute of Advanced Studies of the Carbonifera Region,Sabinas,http://www.itesrc.edu.mx
Technological Institute of Advanced Studies of the East of the State of Mexico,La Paz,http://qacontent.edomex.gob.mx/tesoem/index.htm
Technological Institute of Advanced Studies of the South East,Minatitlán,Webpage-Not-Found
Technological Institute of Advanced Studies of Tianguistenco,Santiago Tianguistenco,http://www.edomexico.gob.mx/test/htm/html
Technological Institute of Advanced Studies of Valle de Bravo,Valle de Bravo,http://qacontent.edomex.gob.mx/tesvb/index.htm
Technological Institute of Advanced Studies of Villa Guerrero,Villa Guerrero,http://qacontent.edomex.gob.mx/tesvg/index.htm
Technological Institute of Advanced Studies of Zamora,Zamora,http://www.teczamora.edu.mx
Technological Institute of Agua Prieta,Agua Prieta,http://www.itap.edu.mx
Technological Institute of Aguascalientes,Aguascalientes,http://www.ita.mx
Technological Institute of Altamira,Altamira,http://www.italtamira.edu.mx/
Technological Institute of Alvaro Obregon,Ciudad de México,http://www.itao.edu.mx
Technological Institute of Apizaco,Apizaco,http://www.itapizaco.edu.mx
Technological Institute of Atitalaquia,Atitalaquia,http://www.itatitalaquia.edu.mx
Technological Institute of Bahía de Banderas,La Cruz de Huanacaxtle,http://www.itbahiadebanderas.edu.mx
Technological Institute of Boca del Río,Boca del Río,http://www.itboca.edu.mx/
Technological Institute of Campeche,Campeche,http://www.itcampeche.edu.mx
Technological Institute of Cancún,Cancún,http://www.itcancun.edu.mx
Technological Institute of Celaya,Celaya,http://www.itc.mx
Technological Institute of Cerro Azul,Cerro Azul,http://www.itcerroazul.edu.mx
Technological Institute of Chetumal,Chetumal,http://www.itchetumal.edu.mx
Technological Institute of Chihuahua,Chihuahua,http://www.itch.edu.mx
Technological Institute of Chihuahua II,Chihuahua,http://www.itchihuahuaii.edu.mx
Technological Institute of Chilpancingo,Chilpancingo de los Bravo,http://www.itchilpancingo.edu.mx/
Technological Institute of Chiná,Chiná,http://www.itchina.edu.mx/
Technological Institute of Ciudad Altamirano,Ciudad Altamirano,http://www.italtamirano.edu.mx
Technological Institute of Ciudad Cuauhtémoc,Ciudad Cuauhtémoc,http://www.itcdcuauhtemoc.edu.mx
Technological Institute of Ciudad Delicias,Ciudad Delicias,http://www.itdelicias.edu.mx
Technological Institute of Ciudad Guzman,Ciudad Guzmán,http://www.itcdguzman.edu.mx
Technological Institute of Ciudad Jiménez,Ciudad Jiménez,http://www.itcdjimenez.edu.mx
Technological Institute of Ciudad Juárez,Ciudad Juárez,http://www.itcj.edu.mx
Technological Institute of Ciudad Madero,Ciudad Madero,http://www.itcm.edu.mx
Technological Institute of Ciudad Valles,Ciudad Valles,http://www.tecvalles.mx
Technological Institute of Ciudad Victoria,Ciudad Victoria,http://www.itvictoria.edu.mx
Technological Institute of Colima,Villa de Álvarez,http://www.itcolima.edu.mx
Technological Institute of Comitán,Comitán de Domínguez,http://www.itcomitan.edu.mx
Technological Institute of Comitancillo,Comitancillo,Webpage-Not-Found
Technological Institute of Conkal,Conkal,http://www.itaconkal.edu.mx
Technological Institute of Construction Studies,México,http://www.itc.org.mx
Technological Institute of Cuautla,Cuautla,http://www.itcuautla.edu.mx
Technological Institute of Culiacán,Culiacán,http://itculiacan.edu.mx
Technological Institute of Durango,Durango,http://www.itdurango.edu.mx
Technological Institute of El Llano Aguascalientes,Aguascalientes,http://www.itllano.edu.mx
Technological Institute of El Salto,Pueblo Nuevo,http://www.itelsalto.edu.mx
Technological Institute of Ensenada,Tijuana,http://www.itensenada.edu.mx
Technological Institute of Fashion Design,Irapuato,Webpage-Not-Found
Technological Institute of Frontera Comalapa,Frontera Comalapa,http://www.itfronteracomalapa.edu.mx
Technological Institute of Guaymas,Guaymas,http://www.itg.edu.mx
Technological Institute of Gustavo A. Madero,Ciudad de México,http://www.itgustavoamadero.edu.mx
Technological Institute of Gustavo A. Madero II,Ciudad de México,http://www.itgamadero2.edu.mx
Technological Institute of Hermosillo,Hermosillo,http://www.ith.mx
Technological Institute of Huatabampo,Huatabampo,http://www.ithua.edu.mx/
Technological Institute of Huejutla,Huejutla de Reyes,Webpage-Not-Found
Technological Institute of Huimanguillo,Huimanguillo,http://ithui.edu.mx
Technological Institute of Iguala,Iguala,http://www.itiguala.edu.mx
Technological Institute of Iztapalapa,Iztapalapa,http://www.itiztapalapa.edu.mx
Technological Institute of Iztapalapa II,Ciudad de México,http://www.itiztapalapa2.edu.mx
Technological Institute of Iztapalapa III,Ciudad de México,http://www.itiztapalapa3.edu.mx
Technological Institute of Jiquilpán,Jiquilpán,http://www.itjiquilpan.edu.mx
Technological Institute of La Laguna,Torreón,http://www.itlalaguna.edu.mx/
Technological Institute of La Paz,La Paz,http://www.itlp.edu.mx
Technological Institute of La Piedad,La Piedad,http://www.itlapiedad.edu.mx
Technological Institute of Lázaro Cárdenas,Lázaro Cárdenas,Webpage-Not-Found
Technological Institute of León,León,http://www.itleon.edu.mx
Technological Institute of Lerma,Lerma,http://www.itlerma.edu.mx
Technological Institute of Linares,Linares,http://www.itlinares.edu.mx
Technological Institute of Los Mochis,Los Mochis,http://www.itmochis.edu.mx/
Technological Institute of Matamoros,Matamoros,http://www.itmatamoros.edu.mx
Technological Institute of Matehuala,Matehuala,http://www.itmatehuala.edu.mx
Technological Institute of Mazatlán,Mazatlán,http://www.itmazatlan.edu.mx
Technological Institute of Merida,Mérida,http://www.itmerida.mx
Technological Institute of Mexicali,Mexicali,http://www.itmexicali.edu.mx
Technological Institute of Milpa Alta,Ciudad de Mexico,http://www.itmilpaalta.edu.mx/
Technological Institute of Milpa Alta II,Ciudad de México,http://itmilpaalta2.mx
Technological Institute of Minatitlán,Minatitlán,http://www.itmina.edu.mx
Technological Institute of Morelia,Morelia,http://www.tecmor.mx
Technological Institute of Nogales,Nogales,http://www.itnogales.edu.mx/
Technological Institute of Nuevo Laredo,Nuevo Laredo,http://www.itnuevolaredo.edu.mx
Technological Institute of Nuevo León,Ciudad Guadalupe,http://www.itnl.edu.mx
Technological Institute of Oaxaca,Oaxaca,http://www.itoaxaca.edu.mx
Technological Institute of Ocotlán,Ocotlán,http://www.itocotlan.edu.mx
Technological Institute of Orizaba,Orizaba,http://www.itorizaba.edu.mx
Technological Institute of Pabelló Arteaga,Pabellón de Arteaga,http://www.itpabellon.edu.mx
Technological Institute of Pachuca,Pachuca,http://www.itpachuca.edu.mx
Technological Institute of Parral,Hidalgo del Parral,http://www.itparral.edu.mx
Technological Institute of Piedras Negras,Piedras Negras,http://www.itpiedrasnegras.edu.mx
Technological Institute of Pinotepa,Pinotepa Nacional,http://www.itp.edu.mx
Technological Institute of Pochutla,San Pedro Pochutla,http://www.itpochutla.edu.mx
Technological Institute of Puebla,Puebla,Webpage-Not-Found
Technological Institute of Querétaro,Querétaro,http://www.itq.edu.mx
Technological Institute of Reynosa,Ciudad Reynosa,http://www.tecreynosa.edu.mx
Technological Institute of Roque,Celaya,http://www.itroque.edu.mx
Technological Institute of Salina Cruz,Salina Cruz,http://www.itsalinacruz.edu.mx
Technological Institute of Saltillo,Saltillo,http://www.its.mx
Technological Institute of San Juan del Río,San Juan del Río,http://www.itsanjuan.edu.mx
Technological Institute of San Luis Potosí,Soledad de Graciano Sánchez,http://www.itslp.edu.mx/
Technological Institute of San Marcos,San Marcos,http://www.itsmgro.edu.mx
Technological Institute of Sinaloa de Leyva,Sinaloa de Leyva,http://itsinaloadeleyva.com.mx/academico
Technological Institute of Sonora,Ciudad Obregón,https://www.itson.mx
Technological Institute of Tapachula,Tapachula,http://www.ittapachula.edu.mx
Technological Institute of Tecomatlán,Tecomatlán,http://www.itapuebla.edu.mx
Technological Institute of Tehuácan,Tehuacán,http://www.ittehuacan.edu.mx
Technological Institute of Telephones of Mexico,México,http://inttelmex.telmex.com/inttelmexit
Technological Institute of Tepic,Tepic,http://www.ittepic.edu.mx
Technological Institute of the Altiplano of Tlaxcala,San Diego Xocoyucan,http://www.italtiplanotlaxcala.edu.mx
Technological Institute of the Chontalpa,Nacajuca,http://itchontalpa.edu.mx
Technological Institute of the Costa Grande,Zihuatanejo,Webpage-Not-Found
Technological Institute of the Isthmus,Juchitán de Zaragoza,http://www.itistmo.edu.mx
Technological Institute of the Maya Area,Chetumal,http://www.itzonamaya.edu.mx
Technological Institute of the Mixe Region,Santa Maria Tlahuitoltepec,http://www.itrm.edu.mx
Technological Institute of the Morelia Valley,Morelia,http://www.itvallemorelia.edu.mx
Technological Institute of the Olmeca Region,Villahermosa,http://www.itzonaolmeca.edu.mx
Technological Institute of the River Basin of Papaloapan,Tuxtepec,http://itcuencadelpapaloapan.com
Technological Institute of the Valley of Oaxaca,Xoxocotlán,http://www.itvalleoaxaca.edu.mx
Technological Institute of the Valley of the Guadiana (Villa Montemorelos),Montemorelos,http://www.itvalledelguadiana.edu.mx
Technological Institute of the Valley of Yaqui,Bácum,http://www.itvalledelyaqui.edu.mx
Technological Institute of Tijuana,Tijuana,http://www.tectijuana.mx
Technological Institute of Tizimin,Tizimín,http://www.ittizimin.edu.mx
Technological Institute of Tláhuac,Ciudad de México,http://www.ittlahuac.edu.mx
Technological Institute of Tláhuac II,Ciudad de México,http://www.ittlahuac2.edu.mx
Technological Institute of Tlajomulco,Tlajomulco de Zúñiga,http://www.ittlajomulco.edu.mx
Technological Institute of Tlalnepantla,Tlalnepantla,http://www.ittla.edu.mx
Technological Institute of Tlalpan,Ciudad de México,http://www.ittlalpan.edu.mx
Technological Institute of Tlaxiaco,Tlaxiaco,http://www.ittlaxiaco.edu.mx
Technological Institute of Toluca,Metepec,http://www.ittoluca.edu.mx
Technological Institute of Torreon,Torreón,http://www.ittorreon.edu.mx
Technological Institute of Tuxtepec,Tuxtepec,http://www.ittux.edu.mx
Technological Institute of Tuxtla Gutierrez,Tuxtla Gutiérrez,http://www.ittuxtlagutierrez.edu.mx
Technological Institute of Úrsulo Galván,Úrsulo Galván,http://www.itursulogalvan.edu.mx
Technological Institute of Veracruz,Veracruz,http://www.itver.edu.mx
Technological Institute of Villahermosa,Villahermosa,http://www.itvillahermosa.edu.mx
Technological Institute of Zacatecas,Zacatecas,http://www.itz.edu.mx
Technological Institute of Zacatepec,Zacatepec,http://www.itzacatepec.edu.mx
Technological Institute of Zitácuaro,Zitácuaro,http://www.itzitacuaro.edu.mx
Technological University Bahía de Banderas,Nuevo Vallarta,http://www.utbb.edu.mx
Technological University Institute of Mexico - University,México,http://www.tum.edu.mx
Technological University of Acapulco,Acapulco,http://utacapulco.wix.com/utda
Technological University of Altamira,Altamira,http://www.utaltamira.edu.mx
Technological University of Cadereyta,Cadereyta Jiménez,http://www.utcadereyta.edu.mx
Technological University of Calvillo,Calvillo,http://www.utcalvillo.edu.mx
Technological University of Camargo,Camargo,http://www.utcamargo.edu.mx
Technological University of Campeche,Campeche,http://www.utcam.edu.mx
Technological University of Cancun,Cancún,http://www.utcancun.edu.mx/
Technological University of Centro de Veracruz,Cuitláhuac,http://www.utcv.edu.mx
Technological University of Chetumal,Chetumal,http://www.utchetumal.edu.mx/portal
Technological University of Chihuahua,Chihuahua,http://www.utch.edu.mx
Technological University of Ciudad Juarez,Ciudad Juárez,http://www.utcj.edu.mx
Technological University of Coahuila,Ramos Arizpe,http://www.utc.edu.mx
Technological University of Durango,Durango,http://www.utd.edu.mx
Technological University of Escuinapa,Escuinapa,http://utescuinapa.edu.mx
"Technological University of Gutierrez Zamora, Veracruz",Gutiérrez Zamora,http://www.utgz.edu.mx
Technological University of Hermosillo,Hermosillo,http://www.uthermosillo.edu.mx
Technological University of Huejotzingo,Huejotzingo,http://www.uth.edu.mx/
Technological University of Izúcar de Matamoros,Izúcar de Matamoros,Webpage-Not-Found
Technological University of Jalisco,Guadalajara,http://www.utj.edu.mx/
Technological University of La Paz,La Paz,http://www.utlp.edu.mx
Technological University of Leon,León,http://www.utleon.edu.mx
Technological University of Manzanillo,Manzanillo,http://www.utmanzanillo.net
Technological University of Mar de Tamaulipas Bicentennial,Soto la Marina,http://www.utmart.edu.mx
Technological University of Matamoros,Matamoros,http://www.utmatamoros.edu.mx
Technological University of Mexico,México,http://www.unitec.mx
Technological University of Morelia,Morelia,http://www.utmorelia.edu.mx
Technological University of Nayarit,Xalisco,http://www.utnay.edu.mx
Technological University of Nezahualcóyotl,Nezahualcóyotl,http://www.utn.edu.mx
Technological University of Nogales,Nogales,http://www.utnogales.edu.mx
Technological University of North Tamaulipas,Reynosa,http://www.uttn.edu.mx
Technological University of Nuevo Laredo,Nuevo Laredo,http://www.utnuevolaredo.edu.mx
Technological University of Oriental,Oriental,http://uto.edu.mx
Technological University of Poanas,Poanas,http://www.utpoanas.edu.mx
Technological University of Poniente,Maxcanú,http://www.utponiente.edu.mx
Technological University of Puebla,Puebla,http://www.utpuebla.edu.mx
Technological University of Puerto Penasco,Puerto Peñasco,http://utpp.edu.mx
Technological University of Queretaro,Querétaro,http://www.uteq.edu.mx
Technological University of Rodeo,Rodeo,http://utrodeo.edu.mx
Technological University of Salamanca,Salamanca,http://www.utsalamanca.edu.mx
Technological University of San Juan del Río,San Juan del Río,http://www.utsjr.edu.mx
Technological University of San Luis Potosi,San Luis Potosí,http://www.utslp.edu.mx
Technological University of San Luis Rio Colorado,San Luis Río Colorado,www.utslrc.edu.mx
Technological University of San Miguel de Allende,San Miguel de Allende,http://www.utsma.edu.mx
Technological University of Santa Catarina,Santa Catarina,http://www.utsc.edu.mx
Technological University of Southern Chihuahua,Chihuahua,http://www.utchsur.edu.mx
Technological University of Southern Sonora,Ciudad Obregón,http://www.uts.edu.mx/
Technological University of Tabasco,Villahermosa,http://www.uttab.edu.mx
Technological University of Tecamac,Tecámac,http://www.uttecamac.edu.mx
Technological University of Tecamachalco,Tecamachalco,http://www.uttecam.edu.mx
Technological University of Tehuacán,Tehuacán,http://www.uttehuacan.edu.mx
Technological University of the Central Region of Coahuila,Monclova,http://www.utrcc.edu.mx
Technological University of the Central Valleys of Oaxaca,Oaxaca,http://www.utvco.edu.mx
Technological University of the Centre of Mexico,Celaya,http://www.utec-celaya.edu.mx
Technological University of the Coast,Santiago Ixcuintla,http://www.utdelacosta.edu.mx
Technological University of the Coast of Guerrero,Petatlán,http://www.utcgg.edu.mx
Technological University of the Forest,Ocosingo,http://www.utselva.edu.mx
Technological University of the Hidalgo Sierra,Zacualtipán de los Ángeles,http://www.utsh.edu.mx
Technological University of the Huasteca Region of Hidalgo,Huejutla de Reyes,http://www.uthh.edu.mx
Technological University of the Metropolitan Zone of Guadalajara,Tlajomulco de Zúñiga,http://www.utzmg.edu.mx
Technological University of the North of Aguascalientes,Aguascalientes,http://www.utna.edu.mx
Technological University of the North of Guanajuato,Dolores Hidalgo,http://www.utng.edu.mx
Technological University of the Northern Region of Guerrero,Iguala de la Independencia,http://utrng.edu.mx
Technological University of the Riviera Maya,Playa del Carmen,http://www.utrivieramaya.edu.mx
Technological University of the South of Morelos State,Puente de Ixtla,http://www.utsem-morelos.edu.mx
Technological University of the South of the State of Mexico,Tejupilco,http://www.utsem.edu.mx
Technological University of the South Sierra of Oaxaca,Oaxaca,http://utsso.edu.mx
Technological University of the South West of Guanajuato,Valle de Santiago,http://www.utsoe.edu.mx
Technological University of the State of Zacatecas,Guadalupe,http://www.utzac.edu.mx
Technological University of the Tarahumara,Guachochi,http://www.uttarahumara.edu.mx
Technological University of the Valley of the Mezquital,Ixmiquilpán,http://www.utvm.edu.mx
Technological University of the Valley of Toluca,Lerma,http://www.utvtol.edu.mx
Technological University of Tijuana,Tijuana,http://www.uttijuana.edu.mx
Technological University of Tlaxcala,Huamantla,http://www.uttlaxcala.edu.mx
Technological University of Torreon,Torreón,http://www.utt.edu.mx
Technological University of Tula-Tepeji,Tula de Allende,http://www.uttt.edu.mx
Technological University of Tulancingo,Tulancingo,http://www.utec-tgo.edu.mx/
Technological University of Usumacinta,Emiliano Zapata,http://www.utusumacinta.edu.mx
Technological University of Xicotepec de Juárez,Xicotepec de Juárez,http://www.utxj.edu.mx
TecMilenio University,Tapachula,http://www.tecmilenio.edu.mx
Tecomán Institute of Higher Education,Tecomán,Webpage-Not-Found
Tecpatl Centre of Advanced Studies,Tepatitlán de Morelos,Webpage-Not-Found
Teleddes Foundation (Telecommunications for Education and Development),Ensenada,http://www.fundacionteleddes.org
Tepeyac Institute,León,http://www.ites.edu.mx
Terranova University,Toluca,Webpage-Not-Found
The Americas Institute of Higher Studies,Mérida,Webpage-Not-Found
The Americas Institute of Nayarit,Tepic,http://www.ilan.com.mx
The College of Jalisco,Zapopan,http://www.coljal.edu.mx
The College of Leon,León,http://elcolegiodeleon.org
The College of Mexico,México,https://www.colmex.mx
The College of Michoacan,Zamora,http://www.colmich.edu.mx
The College of Puebla,Puebla,http://www.colpue.edu.mx/
The College of San Luis,San Luis Potosí,http://www.colsan.edu.mx
The College of Sinaloa,Culiacán,http://www.elcolegiodesinaloa.com
The College of Sonora,Hermosillo,http://www.colson.edu.mx/
The College of Tamaulipas,Ciudad Victoria,http://www.coltam.edu.mx
"The College of the Northern Frontier, A.C.",Tijuana,http://www.colef.mx
The College of the Southern Frontier,San Cristóbal de las Casas,http://www.ecosur.mx
The College of the State of Mexico,Zinacantepec,http://www.cmq.edu.mx
"Third Millennium Institute of Technical Basic, Intermediate and Higher Education",Zapopan,Webpage-Not-Found
Thomas Aquinas Centre for Studies in Philosophy,León,http://www.filosofiacefta.com
Tito Puente University,Puebla,https://universidadtitopuente.edu.mx
Tominaga Nakamoto University,Naucalpán de Juárez,http://utominaga.edu.mx/utominaga
Total Tourism Technology,Mérida,http://www.tttac.com
Trade Union Centre of Advanced Studies of the CTM,Cuernavaca,Webpage-Not-Found
Training and Research Institute in Psychotherapy,México,http://www.institutopersonas.org
Training Institute in Psychotherapy,Veracruz,Webpage-Not-Found
Transpersonal Development University Institute,Puebla,http://www.transpersonal.edu.mx
Trilingual Centre For Advances Studies,México,http://www.centrotrilingue.edu.mx/
Tuxtla University of Advanced Studies,Tuxtla Gutiérrez,Webpage-Not-Found
UNE Business University,Boca del Río,Webpage-Not-Found
UNIVER University,Guadalajara,http://www.univer.com.mx
Universidad Autónoma Metropolitana,México,https://www.uam.mx
Universidad de las Artes - Instituto cultural de las Aguascalientes,Aguascalientes,http://www.aguascalientes.gob.mx/temas/cultura/webua/menu.html
Universisity of the Huasteca Veracruz,Poza Rica,http://www.uhv.edu.mx
University and Open Education Systems of Irapuato,Irapuato,Webpage-Not-Found
University Centre for Commerce and Diplomacy of Zacatecas,Zacatecas,Webpage-Not-Found
University Centre for Education and Culture,San Nicolás de Los Garza,http://www.unicuec.com
University Centre for Journalism and Advertising Studies,Cuauhtémoc,http://www.cupp.mx
"University Centre for Studies in Languages, Tourism and Services",Cuernavaca,http://www.cultures.edu.mx
University Centre in Marketing and Advertising Studies,Naucalpán de Juárez,http://www.cump.edu.mx
University Centre of Art Education,Tixtla de Guerrero,Webpage-Not-Found
University Centre of Business Management,León,http://cuden.edu.mx
University Centre of Chihuahua,Chihuahua,Webpage-Not-Found
University Centre of Ciudad Juárez,Ciudad Juárez,http://www.cucj.com
University Centre of Eastern Hidalgo,Tulancingo,http://www.cuoh.edu.mx
University Centre of Hidalgo,Pachuca,http://www.cuh.edu.mx
University Centre of Huatusco,Huatusco,http://www.cuh.com
University Centre of Human Integration,Naucalpán de Juárez,http://cuih.edu.mx/
University Centre of Ixtlahuaca,Ixtlahuaca,http://uicui.edu.mx
University Centre of Puebla,Puebla,Webpage-Not-Found
University Centre of Salina Cruz,Salina Cruz,http://ceunisalcus.galeon.com
University Centre of Tenango del Valle,Tenango del Valle,http://www.cutvac.edu.mx
University Centre of the City of Mexico,México,http://ateneofilosofico.org.mx/ucime.html
University Centre of the North-East,Matamoros,http://www.cun.com.mx
University Centre of the Sea of Cortez,Culiacán,http://online.marco.edu.mx
University Centre of the South Pacific,Acapulco de Juárez,Webpage-Not-Found
University Centre of the Valley of Teotihuacan,Teotihuacán,http://cuvate.edu.mx
University Centre of the Valley of Zacapu,Zacapu,http://cuvz.edu.mx/
University Centre of the West,Guadalajara,Webpage-Not-Found
University Centre of Xalapa,Xalapa,Webpage-Not-Found
University Centre of Xalapa Cordoba Branch,Cordoba,Webpage-Not-Found
University Centre Specialized in Business Studies,México,Webpage-Not-Found
University College of Business Studies,Toluca,http://www.cufem.com
University College of Puebla,Puebla,http://www.unicup.edu.mx
University College of the Americas,Cuernavaca,Webpage-Not-Found
University Cultural Centre of Ciudad Juárez,Ciudad Juárez,http://www.ccu.mx
University for Football and Sports Science,San Agustín Tlaxcala,http://www.ufd.mx
University for Professional Development,Aguascalientes,http://www.unidep.edu.mx
University for the Development of the State of Puebla,Puebla,http://www.unides.edu.mx
University Fray Luca Paccioli,Cuernavaca,http://www.uflp.edu.mx
University Institute in Administration Systems of Monterrey,Monterrey,http://www.tuscreen.com/iusam
University Institute of Nezahualcóyotl,Nezahualcóyotl,http://www.univerneza.com/home.html
University Institute of Technology and Humanities,Puebla,http://iunivertech.com.mx
University Institute of the East,Valladolid,Webpage-Not-Found
